timestamp,temperature,humidity,speed,distance,co_ppm,no2_ppm,hc_ppm,nh3_ppm,pm_ppm,latitude,longtitude
45782,369733796,37,73,74,83,37,95,8,65,197,12,0,322,4,684,1,061,1,041,3556269,98653778
45782,3697916664,37,77,74,79,38,85,8,7,196,75,0,33,4,72,1,062,1,053,3556305,98653763
45782,3698495368,37,81,74,78,38,76,8,76,195,68,0,343,4,775,1,054,1,05,3556329,98653770
45782,3699074071,37,83,74,74,40,8,82,196,72,0,323,4,793,1,052,1,063,3556340,98653732
45782,3699652775,37,85,74,71,38,88,8,87,195,25,0,327,4,722,1,054,1,049,3556367,98653755
45782,3700231479,37,86,74,67,37,04,8,92,194,05,0,331,4,63,1,057,1,045,3556308,98653748
45782,3700810182,37,89,74,65,36,23,8,97,196,15,0,323,4,673,1,061,1,042,3556284,98653748
45782,3701388886,37,9,74,63,35,28,9,02,194,83,0,317,4,635,1,055,1,044,3556288,98653748
45782,370196759,37,94,74,61,34,7,9,07,195,85,0,324,4,574,1,053,1,047,3556294,98653748
45782,3702546293,37,97,74,6,33,51,9,11,194,68,0,32,4,535,1,063,1,044,3556310,98653755
45782,3703124997,37,99,74,56,33,13,9,16,194,72,0,323,4,484,1,05,1,046,3556323,98653748
45782,3703703701,38,02,74,53,33,22,9,21,193,65,0,326,4,524,1,062,1,043,3556321,98653748
45782,3704282405,38,03,74,51,33,64,9,25,194,19,0,332,4,562,1,058,1,046,3556344,98653763
45782,3704861108,38,05,74,49,31,05,9,3,192,14,0,315,4,465,1,054,1,046,3556352,98653755
45782,3705439812,38,06,74,45,31,9,9,34,193,37,0,321,4,511,1,062,1,047,3556354,98653755
45782,3706018516,38,07,74,42,31,32,9,38,191,46,0,323,4,479,1,054,1,037,3556365,98653763
45782,3706597219,38,09,74,37,33,04,9,43,193,88,0,322,4,572,1,054,1,056,3556395,98653709
45782,3707175923,38,13,74,33,32,16,9,47,193,75,0,327,4,509,1,045,1,057,3556369,98653702
45782,3707754627,38,16,74,29,33,59,9,52,192,08,0,324,4,537,1,058,1,049,3556391,98653709
45782,370833333,38,19,74,28,31,72,9,56,192,26,0,326,4,535,1,049,1,038,3556369,98653717
45782,3708912034,38,24,74,27,32,44,9,61,195,51,0,329,4,487,1,051,1,044,3556332,98653732
45782,3709490738,38,25,74,25,31,69,9,65,192,54,0,321,4,513,1,051,1,041,3556303,98653732
45782,3710069441,38,27,74,21,29,57,9,7,192,12,0,317,4,445,1,054,1,048,3556295,98653732
45782,3710648145,38,28,74,2,28,48,9,74,193,21,0,319,4,37,,1,033,3556303,98653732
45782,3711226849,38,31,74,18,26,5,9,77,191,45,0,323,4,37,1,052,1,042,3556314,98653748
45782,3711805553,38,33,74,16,26,71,9,81,189,51,0,314,4,357,1,066,1,025,3556610,98652924
45782,3712384256,38,37,74,11,28,32,9,85,191,95,0,315,4,413,1,058,1,029,3557059,98652916
45782,371296296,38,39,74,08,29,96,9,89,191,17,0,324,4,544,1,067,1,05,3557053,98652916
45782,3713541664,38,42,74,05,27,31,9,93,192,57,0,315,4,425,1,055,1,034,3557048,98652916
45782,3714120367,38,43,74,01,27,54,9,97,191,54,0,318,4,348,1,051,1,038,3557127,98652924
45782,3714699071,38,46,73,98,26,6,10,191,52,0,318,4,361,1,051,1,037,3557510,98652954
45782,3715277775,38,5,73,94,26,95,10,04,191,58,0,316,4,353,1,065,1,031,3558015,98652977
45782,3715856478,38,51,73,92,24,69,10,07,190,12,0,316,4,303,1,048,1,028,3558547,98652977
45782,3716435182,38,54,73,88,23,03,10,11,190,95,0,32,4,267,1,046,1,016,3559538,98653053
45782,3717013886,38,58,73,83,23,33,10,14,191,1,0,308,4,259,1,061,1,035,3560076,98652847
45782,3717592589,38,61,73,82,22,91,10,17,191,16,0,308,4,288,1,045,,3560477,98652855
45782,3718171293,38,65,73,77,24,05,10,2,190,49,0,321,4,283,1,045,1,043,3560714,98652969
45782,3718749997,38,69,73,75,21,15,10,23,190,02,0,309,4,215,1,052,1,017,3561153,98653015
45782,3719328701,38,72,73,72,20,39,10,26,190,76,0,313,4,17,1,059,1,022,3561618,98653030
45782,3719907404,38,73,73,7,18,53,10,29,189,07,0,302,4,12,1,056,1,024,3562094,98653046
45782,3720486108,38,76,73,69,19,10,31,188,63,0,308,4,121,1,053,1,022,3562336,98653053
45782,3721064812,38,77,73,64,18,64,10,34,189,46,0,299,4,146,1,059,1,02,3562952,98653091
45782,3721643515,38,8,73,61,20,79,10,37,190,3,0,32,4,186,1,052,1,018,3562946,98653152
45782,3722222219,38,84,73,57,23,7,10,4,189,67,0,307,4,328,1,052,1,028,3562673,98653122
45782,3722800923,38,87,73,55,22,6,10,43,193,0,321,4,272,1,062,1,032,3562652,98653114
45782,3723379626,38,88,73,51,21,29,10,46,190,73,0,31,4,231,1,049,1,024,3562660,98653114
45782,372395833,38,93,73,47,18,75,10,49,187,79,0,309,4,174,1,053,1,032,3562662,98653122
45782,3724537034,38,94,73,42,20,07,10,52,190,12,0,308,4,141,1,053,1,021,3562660,98653107
45782,3725115737,38,98,73,37,22,63,10,55,190,1,0,313,4,241,1,054,1,033,3562661,98653099
45782,3725694441,39,73,34,19,63,10,57,190,9,0,308,4,182,1,051,1,028,3562665,98653099
45782,3726273145,39,04,73,29,19,72,10,6,188,17,0,314,4,197,1,053,1,031,3562667,98653099
45782,3726851849,39,07,73,25,20,58,10,63,188,19,0,307,4,215,1,051,1,026,3562666,98653099
45782,3727430552,39,11,73,24,21,28,10,66,190,18,0,312,4,215,1,048,1,03,3562662,98653091
45782,3728009256,39,13,73,22,21,66,10,69,190,03,0,317,4,201,1,048,1,039,3562653,98653122
45782,372858796,39,17,73,2,23,24,10,72,188,48,0,312,4,233,1,051,1,037,3562655,98653130
45782,3729166663,39,2,73,18,22,72,10,75,189,47,0,31,4,275,1,049,1,036,3562673,98653137
45782,3729745367,39,21,73,15,22,67,10,78,190,19,0,31,4,245,1,059,1,03,3562683,98653137
45782,3730324071,39,24,73,14,24,65,10,82,191,81,0,315,4,358,1,049,1,034,3562628,98653137
45782,3730902774,39,29,73,09,25,01,10,85,190,77,0,315,4,314,1,052,1,029,3562530,98653168
45782,3731481478,39,33,73,05,24,87,10,89,191,44,0,308,4,31,1,058,1,04,3562523,98653282
45782,3732060182,39,37,73,24,48,10,92,,0,321,4,329,1,06,1,029,3562420,98653671
45782,3732638885,39,41,72,98,26,89,10,96,193,01,0,322,4,369,1,045,1,035,3562422,98653923
45782,3733217589,39,43,72,93,26,58,11,192,49,0,316,4,44,1,046,1,045,3562424,98654297
45782,3733796293,39,47,72,89,25,31,11,03,191,28,0,307,4,37,1,047,1,044,3562402,98654900
45782,3734374997,39,51,72,87,24,51,11,06,193,34,0,319,4,338,1,045,1,031,3562443,98655441
45782,37349537,39,55,72,86,23,63,11,1,191,18,0,307,4,29,1,05,1,03,3562909,98656471
45782,3735532404,39,58,72,85,22,04,11,13,190,4,0,311,4,222,1,058,1,028,3562873,98656548
45782,3736111108,39,62,72,83,25,04,11,16,192,05,0,316,4,323,1,048,1,034,3562822,98656799
45782,3736689811,39,67,72,78,27,67,11,2,192,08,0,319,4,458,1,056,1,048,3562825,98657082
45782,3737268515,39,71,72,73,27,62,11,24,191,89,0,315,4,417,1,046,1,038,3562828,98657349
45782,3737847219,39,73,72,71,28,57,11,28,193,38,0,308,4,423,1,043,1,042,3562845,98657539
45782,3738425922,39,76,72,69,28,91,11,32,194,41,0,313,4,466,1,05,1,053,3562833,98657784
45782,3739004626,39,79,72,67,28,2,11,36,193,85,0,311,4,437,1,047,1,043,3562867,98658897
45782,373958333,39,81,72,63,27,68,11,4,191,63,0,317,4,448,1,051,1,049,3562867,98658897
45782,3740162034,39,84,72,61,28,82,11,44,193,69,0,318,4,452,1,044,1,043,3562896,98659462
45782,3740740737,39,86,72,58,31,13,11,48,195,02,0,318,4,486,1,044,1,046,3562923,98660042
45782,3741319441,39,91,72,55,30,43,11,52,195,19,0,32,4,511,1,046,1,049,3562738,98660225
45782,3741898145,39,95,72,53,30,11,11,56,195,88,0,332,4,496,1,048,1,05,3562400,98660271
45782,3742476848,39,99,72,52,29,77,11,6,194,91,0,323,4,479,1,053,1,048,3561716,98660332
45782,3743055552,40,03,72,48,31,25,11,65,194,76,0,324,4,487,1,044,1,056,3561420,98660347
45782,3743634256,40,04,72,47,30,41,11,69,194,42,0,321,4,584,1,056,1,059,3560853,98660355
45782,3744212959,40,06,72,45,32,06,11,74,196,07,0,325,4,58,1,051,1,048,3559823,98660431
45782,3744791663,40,09,72,41,32,49,11,78,195,36,0,33,4,552,1,049,1,058,3559181,98660423
45782,3745370367,40,14,72,38,30,84,11,82,194,43,0,314,4,516,1,052,1,054,3558680,98660461
45782,374594907,40,17,72,35,32,15,11,87,194,04,0,323,4,53,1,05,1,058,3558443,98660469
45782,3746527774,40,2,72,32,31,78,11,91,194,27,0,328,4,552,1,043,1,059,3558233,98660477
45782,3747106478,40,22,72,3,32,46,11,96,194,92,0,325,4,582,1,048,1,055,3557599,98660500
45782,3747685182,40,26,72,26,31,35,12,195,32,0,318,4,541,1,048,1,049,3556912,98660522
45782,3748263885,40,3,72,23,33,54,12,05,197,59,0,325,4,557,1,05,1,059,3556482,98660255
45782,3748842589,40,34,72,21,32,98,12,09,196,13,0,322,4,535,1,048,1,059,3556476,98659302
45782,3749421293,40,36,72,19,32,83,12,14,194,11,0,328,4,561,1,055,1,061,3556466,98658615
45782,3749999996,40,39,72,18,30,9,12,18,192,94,0,321,4,528,1,047,1,061,3556449,98657951
45782,37505787,40,42,72,16,31,82,12,23,194,22,0,317,4,526,1,043,1,055,3556465,98657349
45782,3751157404,40,46,72,13,31,03,12,27,,0,329,4,539,1,049,1,062,3556463,98656624
45782,3751736107,40,47,72,11,32,66,12,32,196,63,0,322,4,6,1,042,1,055,3556448,98656281
45782,3752314811,40,5,72,09,34,06,12,36,195,89,0,327,4,605,1,045,1,058,3556447,98655510
45782,3752893515,40,54,72,08,36,28,12,41,196,52,0,332,4,691,1,046,1,066,3556466,98654793
45782,3753472218,40,55,72,03,37,7,12,46,197,29,0,333,4,782,1,06,1,078,3556463,98654228
45782,3754050922,40,58,72,01,39,48,12,52,198,39,0,333,4,81,1,046,1,065,3556444,98653107
45782,3754629626,40,6,71,97,39,07,12,57,196,3,0,341,4,772,1,047,1,068,3556738,98652969
45782,375520833,40,63,71,94,37,51,12,62,196,69,0,322,4,719,1,05,1,071,3557306,98652969
45782,3755787033,40,67,71,92,34,88,12,67,197,67,0,315,4,591,1,044,1,052,3557981,98652985
45782,3756365737,40,69,71,9,34,58,12,72,195,75,0,334,4,68,1,045,1,069,3558482,98652985
45782,3756944441,40,74,71,87,35,74,12,77,196,39,0,327,4,68,1,043,1,06,3559006,98652992
45782,3757523144,40,76,71,84,35,11,12,82,196,02,0,325,4,635,1,041,1,065,3559290,98653030
45782,3758101848,40,78,71,81,34,47,12,87,195,37,0,318,4,63,1,052,1,057,3559823,98653076
45782,3758680552,40,82,71,79,33,68,12,92,195,93,0,328,4,634,1,046,1,063,3560692,98653107
45782,3759259255,40,87,71,77,30,68,12,96,196,91,0,325,4,56,1,043,1,052,3561113,98653099
45782,3759837959,40,9,71,74,29,19,13,193,74,0,318,4,507,1,041,1,053,3561651,98653130
45782,3760416663,40,92,71,69,26,35,13,04,193,12,0,311,4,387,1,05,1,04,3562450,98653305
45782,3760995366,40,96,71,67,25,91,13,07,195,06,0,306,4,417,1,036,1,037,3562459,98653496
45782,376157407,40,98,71,65,25,47,13,11,193,25,0,321,4,37,1,048,1,04,3562504,98653854
45782,3762152774,41,02,71,62,23,04,13,14,193,61,0,305,4,293,1,042,1,046,3562485,98654259
45782,3762731478,41,06,71,58,22,67,13,17,190,74,0,317,4,309,1,04,1,039,3562487,98654472
45782,3763310181,41,09,71,55,22,02,13,2,190,45,0,316,4,267,1,046,1,043,3562473,98655266
45782,3763888885,41,13,71,5,21,72,13,23,191,01,0,312,4,281,1,045,1,034,3562488,98655701
45782,3764467589,41,16,71,48,22,44,13,26,190,45,0,306,4,295,1,04,1,049,3562564,98655891
45782,3765046292,41,17,71,47,21,13,29,191,06,0,308,4,253,1,054,1,029,3562799,98656227
45782,3765624996,41,18,71,45,21,07,13,32,190,79,0,304,4,213,1,045,1,049,3562807,98656693
45782,37662037,41,23,71,44,19,64,13,35,192,04,0,317,4,182,1,052,1,036,3562809,98657097
45782,3766782403,41,28,71,41,18,94,13,37,190,99,0,306,4,176,1,048,1,045,3562810,98657303
45782,3767361107,41,3,71,37,20,4,13,4,191,59,0,312,4,196,1,045,1,042,3562834,98657539
45782,3767939811,41,34,71,33,,13,43,191,57,0,311,4,198,1,043,1,041,3562844,98657761
45782,3768518514,41,36,71,28,21,17,13,46,192,77,0,312,4,317,1,037,1,036,3562857,98658218
45782,3769097218,41,39,71,24,20,85,13,49,191,62,0,309,4,255,1,041,1,036,3562894,98658676
45782,3769675922,41,42,71,2,19,61,13,51,188,87,0,313,4,183,1,045,1,043,3562911,98659073
45782,3770254626,41,45,71,18,17,12,13,54,189,94,0,302,4,165,1,041,1,029,3562939,98659637
45782,3770833329,41,5,71,14,15,32,13,56,189,02,0,307,4,073,1,039,1,027,3562909,98659950
45782,3771412033,41,54,71,1,14,45,13,58,188,18,0,309,4,084,1,04,1,032,3562878,98660095
45782,3771990737,41,56,71,07,13,38,13,6,188,64,0,304,4,048,1,047,1,031,3562634,98660217
45782,377256944,41,6,71,05,14,68,13,62,188,63,0,318,4,072,1,041,1,038,3562590,98660248
45782,3773148144,41,62,71,03,16,25,13,64,190,14,0,304,4,089,1,044,1,036,3562767,98660278
45782,3773726848,41,65,70,99,19,03,13,67,190,84,0,312,4,221,1,043,1,044,3562971,98660263
45782,3774305551,41,7,70,98,20,82,13,7,192,69,0,31,4,217,1,04,1,041,3563026,98660110
45782,3774884255,41,71,70,96,20,37,13,72,189,5,0,3,4,212,1,05,1,036,3563018,98659981
45782,3775462959,41,75,70,92,21,7,13,75,192,1,0,314,4,272,1,038,1,041,3563009,98659752
45782,3776041662,41,77,70,88,19,73,13,78,190,92,0,312,4,254,1,044,1,04,3563003,98659462
45782,3776620366,41,81,70,86,18,32,13,8,190,55,0,302,4,19,1,048,1,04,3563007,98658943
45782,377719907,41,82,70,84,18,1,13,83,189,1,0,304,4,193,1,043,1,028,3563005,98658699
45782,3777777774,41,85,70,82,20,23,13,86,190,98,0,312,4,244,1,042,1,048,3563008,98658401
45782,3778356477,41,87,70,8,20,32,13,89,190,85,0,319,4,24,1,037,1,034,3563006,98658180
45782,3778935181,41,9,70,77,20,32,13,91,191,57,0,312,4,282,1,035,1,048,3563008,98657959
45782,3779513885,41,93,70,74,20,41,13,94,191,7,0,318,4,276,1,041,1,049,3563007,98657608
45782,3780092588,41,96,70,72,22,64,13,97,190,76,0,32,4,252,1,045,1,038,3563007,98657608
45782,3780671292,42,70,7,22,85,14,191,66,0,314,4,327,1,046,1,052,3563001,98657364
45782,3781249996,42,05,70,68,,14,04,193,05,0,325,4,346,1,035,1,047,3562998,98657242
45782,3781828699,42,09,70,67,25,71,14,07,193,42,0,319,4,443,1,035,1,065,3563004,98657028
45782,3782407403,42,1,70,64,23,76,14,11,192,88,0,322,4,363,1,036,1,039,3562989,98656677
45782,3782986107,42,14,70,62,23,66,14,14,191,66,0,311,4,395,1,036,1,044,3562990,98656425
45782,3783564811,42,17,70,6,25,09,14,18,191,74,0,319,4,378,1,04,1,058,3562965,98656265
45782,3784143514,42,19,70,59,26,96,14,21,195,84,0,319,4,449,1,047,1,053,3562886,98656158
45782,3784722218,42,22,70,56,27,97,14,25,194,36,0,314,4,5,1,037,1,058,3562703,98656082
45782,3785300922,42,24,70,52,28,05,14,29,194,75,0,321,4,527,1,043,1,054,3562695,98655960
45782,3785879625,42,27,70,49,26,77,14,33,195,84,0,32,4,402,1,037,1,053,3562681,98655647
45782,3786458329,42,32,70,45,26,55,14,36,192,86,0,314,4,445,1,038,1,053,3562666,98655136
45782,3787037033,42,35,70,44,24,06,14,4,196,7,0,317,4,35,1,046,1,047,3562660,98654930
45782,3787615736,42,38,70,4,22,92,14,43,194,38,0,32,4,385,1,047,1,047,3562646,98654716
45782,378819444,42,39,70,36,21,27,14,46,191,91,0,309,4,232,1,043,1,048,3556310,98653763
45782,3788773144,42,42,70,33,24,18,14,49,193,92,0,323,4,373,1,034,1,058,3556313,98653763
45782,3789351847,42,45,70,32,22,3,14,52,192,5,0,316,4,331,1,046,1,047,3556317,98653763
45782,3789930551,42,5,70,28,19,86,14,55,191,2,0,322,4,247,1,04,1,048,3556317,98653763
45782,3790509255,42,54,70,27,17,98,14,58,189,84,0,304,4,167,1,041,1,031,3556299,98653763
45782,3791087959,42,57,70,22,17,54,14,6,190,02,0,307,4,177,1,037,1,041,3556296,98653755
45782,3791666662,42,61,70,18,18,39,14,63,191,48,0,31,4,206,1,039,1,044,3556278,98653770
45782,3792245366,42,63,70,16,19,16,14,65,191,7,0,305,4,23,1,04,1,051,3556251,98653763
45782,379282407,42,66,70,12,18,42,14,68,188,76,0,308,4,204,1,031,1,041,3556265,98653748
45782,3793402773,42,67,70,11,17,1,14,7,190,36,0,321,4,154,1,044,1,043,3556252,98653740
45782,3793981477,42,69,70,07,18,64,14,73,190,52,0,311,4,23,1,032,1,05,3556230,98653717
45782,3794560181,42,72,70,04,17,99,14,76,190,97,0,304,4,195,1,037,1,042,3556221,98653725
45782,3795138884,42,75,70,02,20,99,14,78,190,68,0,321,4,332,1,035,1,048,3556207,98653732
45782,3795717588,42,78,70,18,93,14,81,190,47,0,308,4,24,1,026,1,045,3556238,98653831
45782,3796296292,42,83,69,96,17,01,14,83,189,93,0,305,4,168,1,045,1,044,3556220,98653778
45782,3796874995,42,87,69,94,17,55,14,86,188,72,0,309,4,178,1,044,1,042,3556209,98653763
45782,3797453699,42,92,69,9,15,77,14,88,188,2,0,302,4,068,1,035,1,041,3556213,98653763
45782,3798032403,42,94,69,87,14,39,14,9,189,75,0,312,4,063,1,04,1,03,3556276,98653793
45782,3798611107,42,98,69,84,14,46,14,92,190,06,0,304,4,064,1,036,1,039,3556274,98653786
45782,379918981,43,03,69,8,15,59,14,94,191,5,0,311,4,115,1,039,1,045,3556280,98653778
45782,3799768514,43,07,69,75,15,27,14,96,189,09,0,31,4,095,1,037,1,041,3556284,98653770
45782,3800347218,43,11,69,7,14,42,14,98,189,53,0,307,4,101,1,034,1,041,3556283,98653770
45782,3800925921,43,13,69,66,11,58,15,188,61,0,311,4,032,1,037,1,035,3556285,98653770
45782,3801504625,43,16,,14,58,15,02,191,64,0,305,4,086,1,038,1,038,3556288,98653763
45782,3802083329,43,18,69,62,14,83,15,04,190,39,0,313,4,065,1,029,1,045,3556286,98653763
45782,3802662032,43,23,69,6,15,78,15,06,188,84,0,307,4,18,1,024,1,043,3556284,98653755
45782,3803240736,43,26,69,57,18,78,15,09,192,17,0,312,4,236,1,029,1,047,3556282,98653748
45782,380381944,43,27,69,53,17,03,15,11,191,35,0,313,4,194,1,039,1,045,3556276,98653748
45782,3804398143,43,29,69,49,18,39,15,14,189,66,0,307,4,214,1,042,1,05,3556277,98653740
45782,3804976847,43,33,69,47,19,07,15,16,193,44,0,32,4,218,1,031,1,044,3556286,98653740
45782,3805555551,43,37,69,44,17,62,15,19,188,31,0,317,4,228,1,036,1,044,3556288,98653740
45782,3806134255,43,39,69,4,14,62,15,21,191,62,0,311,4,14,1,025,1,038,3556290,98653740
45782,3806712958,43,44,69,39,11,62,15,22,187,01,0,297,4,056,1,033,1,034,3556282,98653732
45782,3807291662,43,48,69,35,14,46,15,24,188,72,0,303,4,142,1,033,1,045,3556277,98653732
45782,3807870366,43,51,69,3,11,46,15,26,188,73,0,299,3,993,1,035,1,039,3556281,98653725
45782,3808449069,43,54,69,29,10,88,15,28,190,46,0,313,3,982,1,036,1,035,3556283,98653717
45782,3809027773,43,57,69,27,8,44,15,29,186,31,,3,964,1,042,1,035,3556285,98653725
45782,3809606477,43,61,69,22,8,34,15,3,186,92,0,306,3,898,1,031,1,028,3556279,98653717
45782,381018518,43,63,69,19,10,28,15,31,189,56,0,307,4,009,1,039,1,032,3556277,98653717
45782,3810763884,43,66,69,17,8,06,15,32,188,78,0,297,3,92,1,033,1,031,3556276,98653709
45782,3811342588,43,71,69,13,8,11,15,34,188,92,0,304,3,894,1,036,1,026,3556280,98653717
45782,3811921291,43,75,69,12,9,11,15,35,188,32,0,31,3,963,1,04,1,032,3556284,98653732
45782,3812499995,43,79,69,08,9,12,15,36,186,0,303,3,943,1,033,1,032,3556288,98653740
45782,3813078699,43,82,69,07,9,68,15,37,187,4,0,305,3,982,1,046,1,036,3556292,98653748
45782,3813657403,43,84,69,03,7,6,15,38,186,4,0,302,3,911,1,036,1,031,3556220,98653709
45782,3814236106,43,89,68,99,5,76,15,39,187,81,0,304,3,869,1,037,1,025,3556223,98653687
45782,381481481,43,92,68,96,5,72,15,4,185,99,0,299,3,869,1,035,1,029,3556227,98653694
45782,3815393514,43,96,68,92,3,5,15,41,186,48,0,295,3,751,1,031,1,023,3556230,98653687
45782,3815972217,43,97,68,87,4,12,15,41,186,76,0,295,3,78,1,034,1,021,3556242,98653709
45782,3816550921,43,98,68,83,3,58,15,42,184,01,0,301,3,763,1,03,1,025,3556260,98653709
45782,3817129625,44,01,68,79,4,48,15,42,185,13,0,296,3,749,1,03,1,019,3556260,98653709
45782,3817708328,44,05,68,75,3,24,15,43,187,17,0,305,3,802,1,034,1,026,3556270,98653717
45782,3818287032,44,08,68,73,5,24,15,44,185,34,0,302,3,849,1,028,1,03,3556272,98653717
45782,3818865736,44,12,68,7,4,65,15,44,186,06,0,301,3,847,1,028,1,024,3556305,98653793
45782,381944444,44,15,68,68,3,54,15,45,186,05,0,288,3,793,1,03,1,023,3556300,98653793
45782,3820023143,44,18,68,64,0,61,15,45,184,72,0,298,3,687,1,029,1,02,3556266,98653778
45782,3820601847,44,2,68,62,0,15,45,183,9,0,296,3,649,1,026,1,013,3556269,98653778
45782,3821180551,44,24,68,58,2,12,15,45,184,22,0,294,3,738,1,034,,3556305,98653763
45782,3821759254,44,26,68,54,3,04,15,45,185,19,0,295,3,812,1,044,1,024,3556329,98653770
45782,3822337958,44,3,68,52,4,13,15,46,184,89,0,296,3,82,1,025,1,017,3556340,98653732
45782,3822916662,44,34,68,47,3,41,15,46,184,41,0,296,3,811,1,025,1,022,3556367,98653755
45782,3823495365,44,36,68,42,6,08,15,47,187,19,0,297,3,875,1,031,1,026,3556308,98653748
45782,3824074069,44,4,68,37,5,88,15,48,185,52,0,304,3,879,1,035,1,031,3556284,98653748
45782,3824652773,44,43,68,33,5,96,15,49,187,21,0,308,3,85,1,031,1,02,3556288,98653748
45782,3825231476,44,46,68,29,8,53,15,5,187,49,0,3,3,936,1,021,1,039,3556294,98653748
45782,382581018,44,51,68,28,6,59,15,51,187,13,0,3,3,909,1,027,1,033,3556310,98653755
45782,3826388884,44,52,68,25,5,99,15,52,186,47,0,3,3,86,1,032,1,027,3556323,98653748
45782,3826967588,44,56,68,23,6,74,15,53,186,51,0,305,3,903,1,033,1,038,3556321,98653748
45782,3827546291,44,58,68,21,4,08,15,53,184,95,0,295,3,882,1,023,1,033,3556344,98653763
45782,3828124995,44,61,68,18,3,63,15,54,185,15,0,299,3,756,1,028,1,03,3556352,98653755
45782,3828703699,44,62,68,14,2,99,15,54,184,93,0,296,3,775,1,035,1,014,3556354,98653755
45782,3829282402,44,66,68,11,3,21,15,55,185,54,0,307,3,78,1,035,1,023,3556365,98653763
45782,3829861106,44,71,68,08,2,32,15,55,186,91,0,294,3,795,1,034,1,021,3556395,98653709
45782,383043981,44,75,68,07,1,12,15,55,184,83,0,297,3,71,1,015,1,017,3556369,98653702
45782,3831018513,44,79,68,04,1,69,15,55,183,89,0,293,3,731,1,028,1,018,3556391,98653709
45782,3831597217,44,83,,1,57,15,56,185,57,0,284,3,764,1,032,1,024,3556369,98653717
45782,3832175921,44,85,67,97,2,15,56,184,34,0,294,3,781,,1,029,3556332,98653732
45782,3832754624,44,87,67,92,4,19,15,56,186,12,0,301,3,82,1,024,1,032,3556303,98653732
45782,3833333328,44,91,67,88,2,38,15,57,185,26,0,299,3,755,1,028,1,024,3556295,98653732
45782,3833912032,44,96,67,83,4,74,15,57,186,42,0,295,3,851,1,027,1,024,3556303,98653732
45782,3834490736,45,67,8,4,28,15,58,187,54,0,289,3,783,1,026,1,021,3556314,98653748
45782,3835069439,45,67,76,3,73,15,58,185,17,0,295,3,744,1,016,1,024,3556610,98652924
45782,3835648143,45,67,71,4,85,15,59,184,04,0,298,3,851,1,026,1,031,3557059,98652916
45782,3836226847,45,67,69,3,95,15,6,185,06,0,304,3,801,1,026,1,03,3557053,98652916
45782,383680555,45,67,68,5,54,15,6,185,92,0,3,3,822,1,024,1,031,3557048,98652916
45782,3837384254,45,67,63,3,12,15,61,185,79,0,297,3,752,1,016,1,016,3557127,98652924
45782,3837962958,45,67,59,2,4,15,61,185,62,0,292,3,787,1,021,1,015,3557510,98652954
45782,3838541661,45,67,56,2,57,15,62,184,51,0,302,3,821,1,022,1,014,3558015,98652977
45782,3839120365,45,67,54,0,4,15,62,184,67,0,299,3,718,1,015,1,018,3558547,98652977
45782,3839699069,45,67,51,0,15,62,183,33,0,29,3,747,1,02,1,016,3559538,98653053
45782,3840277772,45,67,49,1,68,15,62,183,23,0,296,3,783,1,023,1,03,3560076,98652847
45782,3840856476,45,67,45,0,84,15,62,185,24,0,296,3,716,1,034,1,027,3560477,98652855
45782,384143518,45,67,4,0,15,62,183,31,0,297,3,677,1,025,1,02,3560714,98652969
45782,3842013884,45,67,36,1,45,15,62,184,39,0,301,3,79,1,024,1,024,3561153,98653015
45782,3842592587,45,67,33,2,07,15,62,184,23,0,293,3,802,1,015,1,016,3561618,98653030
45782,3843171291,45,67,3,0,15,62,183,37,0,3,3,699,1,019,1,026,3562094,98653046
45782,3843749995,45,67,28,0,15,62,185,06,0,297,3,687,1,031,1,027,3562336,98653053
45782,3844328698,45,67,25,0,8,15,63,184,88,0,305,3,708,1,016,1,023,3562952,98653091
45782,3844907402,45,67,21,0,15,63,181,49,0,302,3,661,1,02,1,021,3562946,98653152
45782,3845486106,45,67,19,1,29,15,63,184,34,0,297,3,735,1,029,1,023,3562673,98653122
45782,3846064809,45,67,15,0,15,63,183,96,0,295,3,702,1,022,1,01,3562652,98653114
45782,3846643513,45,67,11,0,15,63,182,58,0,302,3,727,1,025,1,018,3562660,98653114
45782,3847222217,45,67,09,1,83,15,63,184,8,0,298,3,767,1,019,1,02,3562662,98653122
45782,384780092,45,67,06,1,48,15,63,185,08,0,291,3,728,1,024,1,023,3562660,98653107
45782,3848379624,45,67,01,1,56,15,64,183,52,0,29,3,765,1,019,1,016,3562661,98653099
45782,3848958328,45,66,98,3,46,15,64,184,47,0,304,3,813,1,025,1,028,3562665,98653099
45782,3849537032,45,66,93,5,47,15,65,188,12,0,3,3,883,1,017,1,027,3562667,98653099
45782,3850115735,45,66,9,6,09,15,66,186,47,0,306,3,898,1,027,1,03,3562666,98653099
45782,3850694439,45,66,86,6,05,15,66,184,53,0,303,3,857,1,016,1,036,3562662,98653091
45782,3851273143,45,66,83,5,56,15,67,185,69,0,302,3,934,1,019,1,036,3562653,98653122
45782,3851851846,45,66,79,4,42,15,68,185,67,0,306,3,835,1,022,1,023,3562655,98653130
45782,385243055,45,66,77,4,74,15,68,186,05,0,29,3,885,1,018,1,023,3562673,98653137
45782,3853009254,45,66,74,3,49,15,69,186,93,0,302,3,77,1,02,1,016,3562683,98653137
45782,3853587957,45,66,72,4,46,15,7,185,6,0,295,3,87,1,019,1,036,3562628,98653137
